X,Y
0.5095413347154572,-0.4646359286074034
0.5409240536416138,-0.6452822590243433
0.575262947455061,-0.809006494495903
0.6034989606456913,-0.9544585782902647
0.6181625791988328,-1.08164750333517
0.6137411539816884,-1.1911627466339827
0.5861906053214089,-1.2835967176818082
0.5343943610156833,-1.3589536387581391
0.4611825631754092,-1.4161079880689478
0.37215011484528526,-1.453016244947774
0.27515999864806817,-1.4671604569265753
0.17953413386277556,-1.455947266584729
0.09256922439255674,-1.4174799048028188
0.017737777507012886,-1.3508191794887257
-0.04454120594265926,-1.255611881655463
-0.09709512589244418,-1.1323281950962998
-0.1456501414682328,-0.982831637277471
-0.19733941205690525,-0.810431155715074
-0.25981717050023295,-0.62038236057987
-0.3410612678636814,-0.4229101990950328
-0.4448608582289713,-0.2307271391644638
-0.5684202835891303,-0.05605461049007299
-0.7023167797133485,0.09336773968892953
-0.8359086626789402,0.21676514025523458
-0.9609026898650219,0.31693678319900187
-1.0716002622161995,0.3979212328105336
-1.1649130659471714,0.4635968004967685
-1.2396756440773562,0.5169071787028086
-1.2951364150279565,0.5604560610278453
-1.3319499219552693,0.5955778117092811
-1.3515591406631289,0.6225975505124213
-1.355763054372078,0.6410173630425535
-1.3463927609193749,0.6497102475135101
-1.3249323657851138,0.6473208243695575
-1.2919711455169192,0.6335246924965903
-1.247557454466851,0.608895558539483
-1.1914134318127398,0.5747812538266885
-1.1230882611755446,0.5334095384822625
-1.0421974206399698,0.4879319909553358
-0.9487357109559202,0.4423804939855778
-0.8433494810421764,0.401281441868587
-0.7273147014158599,0.369212228267232
-0.6031627439179494,0.3519215459645665
-0.4754193475056207,0.3554957896899327
-0.3507652159071726,0.3847170978371995
-0.2372802918202619,0.44135485735344604
-0.1426762337533169,0.5229688932425058
-0.07200705057865886,0.6227434308415237
-0.026315824229384166,0.7322227149254723
-0.003677533099151642,0.8439867196717614
-0.0007158375274470274,0.9524741330889024
-0.014003721081189913,1.054143987688772
-0.040541858477151416,1.1465394787088183
-0.07751070160110185,1.2278676836720839
-0.12249408471248979,1.2970039059350382
-0.17338505087597436,1.3531884052127834
-0.22832577437758417,1.3959274089546188
-0.2856542452191039,1.4249043490487248
-0.3438134180836709,1.4399412358998203
-0.40137253245904836,1.4410748643815048
-0.457002452302923,1.4285378275719025
-0.509447235936388,1.402748672779533
-0.5574991020961171,1.3643140250633916
-0.5999805168687731,1.3140407953415498
-0.6357368166994761,1.2529563350138742
-0.6636119436436805,1.182319044105715
-0.6824311521425172,1.1035200203219002
-0.6911233006439396,1.0181122021986935
-0.6885757825760059,0.9279102435739711
-0.6736207760468177,0.8351136283891546
-0.6450929304017798,0.7424771512019669
-0.6019858589859726,0.6535171506938562
-0.5437644799313259,0.5727485171786728
-0.4707851845301735,0.5058241624704567
-0.3853885360148845,0.4598069272539363
-0.29333691166330667,0.441919665887313
-0.20394785626394984,0.456831327042117
-0.12834337455452188,0.5039451147084449
-0.07594993860605292,0.5761988808587395
-0.0509140068020687,0.6633392477581708
-0.052680441388947896,0.7554841429833714
-0.07785162120032435,0.8451012183999955
-0.12229513667449471,0.9274855524733945
-0.18216765672641144,0.999704823563264
-0.25402868473138873,1.0600467419403856
-0.33496342056961814,1.1075739295643914
-0.4225483834580779,1.1418058737621912
-0.5147082415614215,1.1625117904133446
-0.6095786690804275,1.169678933365545
-0.7055178676064982,1.1634061411794532
-0.8010386518892392,1.1438469617269358
-0.8947435734144241,1.11120450799012
-0.9852787583816057,1.0657479676887556
-1.071308448516895,1.0078418350649172
-1.1515105336437073,0.9379798705883385
-1.2246676697140813,0.8567269459842255
-1.289576547890274,0.7647829539287289
-1.3450297215638627,0.6631588639859509
-1.390066447002042,0.5528771795289326
-1.423886816761883,0.4348853461270733
-1.4457361960702566,0.31001733680020305
-1.454778808170255,0.17900521197589236
-1.4499744745625704,0.04254420783916654
-1.4299730459896107,-0.0985862597584202
-1.3930432575268559,-0.24334374485715682
-1.3370576389774682,-0.39018520523588085
-1.2595633572099132,-0.5367736649329442
-1.1579802980312215,-0.6796418507402088
-1.0298968580468502,-0.8138713411449842
-0.8731127481855918,-0.9328072117971613
-0.686870937613114,-1.0272697974258873
-0.4734068725132229,-1.0851235194554323
-0.24069114935839425,-1.0916055441293322
-0.006343604847939055,-1.0310339569268192
0.19608386914421155,-0.8931205127936908
0.3126882686787018,-0.6908184719284804
0.2871462019701098,-0.5007606140208964
0.16906070099055215,-0.47581250345841053
0.167341174729927,-0.623753120796458
0.33473865171113426,-0.7553622782989193
0.5725334923458292,-0.7847270022425181
0.8078296935152116,-0.7209929933897685
1.0086315305662243,-0.5930835568889382
1.1659916731564786,-0.42620623423669907
1.2806121332559057,-0.23684628389823867
1.3549988774510608,-0.035004272388437674
1.390957012409729,0.17067527539769337
1.390815415085438,0.37323160426797103
1.356354984971964,0.5678462955110917
1.2888896776664898,0.7494436863087363
1.1903612014425324,0.9123259028172075
1.0643205114962275,1.0507900763587252
0.9161140744366595,1.1602747119379686
0.7519146891717032,1.2380300491304026
0.5779218915984515,1.2828414983022816
0.40002236588096773,1.2944220307358327
0.2239553691483916,1.2728070041008646
0.05583598847617505,1.2179010806505222
-0.09723917180147368,1.1299689240608033
-0.22597037439463508,1.0103089264208023
-0.31747592849597256,0.863482819354692
-0.35552531555633704,0.7023705943054246
-0.3255855852899683,0.5547161700961525
-0.23254389604391992,0.47033680052086246
-0.12969365190475668,0.4952449162501418
-0.09546730174617529,0.6097046770593211
-0.15515137683500696,0.7425988757611703
-0.28280129145582183,0.8433227448298478
-0.4462249322372921,0.8957840080443492
-0.6219000804309742,0.8996611516620923
-0.7948305405342896,0.8603065997174051
-0.9555043678390249,0.7846012416191481
-1.098326981046224,0.6792020910052505
-1.220003138504525,0.549766802946523
-1.3183295022774548,0.4010392661332518
-1.391526758173455,0.2373673110383358
-1.4381784165450366,0.06323978578535303
-1.4573919861557552,-0.11738941104234712
-1.4485028805279732,-0.30066445685408316
-1.4111455882640231,-0.4826176086408379
1.4825379009875066,-0.2282134354843255
1.4822404390400639,-0.23013342613166007
1.4813260698469737,-0.2358875000482643
1.4797273146869723,-0.2454683269207437
1.477333347352323,-0.2588551369144989
1.4739917415507775,-0.27600746445078345
1.4695102503985433,-0.2968624204243502
1.4636593301289382,-0.32133134104321237
1.456175774725707,-0.3492947073328572
1.4467706225884587,-0.38058312573434633
1.4351370885070647,-0.4149670921212435
1.4209600710241266,-0.4521516852452565
1.4039268568083283,-0.4917736435554195
1.3837389694933122,-0.5334004490512222
1.3601250034885035,-0.5765311781782432
1.3328539893280484,-0.6205995299307361
1.3017457112524773,-0.6649865812831722
1.266692014651303,-0.7090074277636176
1.2276531304092253,-0.7519582255085184
1.1846537127768115,-0.7931477663633391
1.1377849074868387,-0.8319074379178228
1.0872043507055626,-0.8676018717050931
1.0331335198616183,-0.8996401067198186
0.975836013211874,-0.9274972823095468
0.9156095340867878,-0.9507283381280001
0.8527808600714156,-0.9689567993910354
0.787694016661145,-0.9818748167426249
0.7207011355258903,-0.9892427267320618
0.6521540635975223,-0.9908870207696456
0.5823970678214013,-0.9866968724447834
0.5117715798457573,-0.9766205172636794
0.44063024992163186,-0.9606318993308977
0.3692825188658252,-0.9387155765254728
0.2980453859070905,-0.9109156007141762
0.227244379389629,-0.8773471721941279
0.15720806240359864,-0.838204829796737
0.08826160804731875,-0.7937690614788789
0.020719748401138993,-0.7444109171666922
-0.04512054199322696,-0.6905942535473887
-0.10898722108683412,-0.6328753181713539
-0.17061789069281236,-0.5719198471460337
-0.22968541424734107,-0.5086239739821503
-0.28591285964937985,-0.44396689776273696
-0.33911785652615123,-0.3788975136022427
-0.3892111977407091,-0.3143108977315328
-0.43619264588631146,-0.2510298299838253
-0.48014431109148653,-0.1897913999663825
-0.5212221651996007,-0.13123877259017247
-0.5596463258619802,-0.07591786590690891
-0.5956938043712929,-0.02427109116555387
-0.6297347221800988,0.02346983102834388
-0.6621566363834351,0.06714677387615658
-0.6933195599694744,0.10661306548267857
-0.7235548932933767,0.14174386393192118
-0.7531597383212149,0.17243067551024321
-0.7823922318304528,0.1985765284399939
-0.8114677436716138,0.22009191596531724
-0.8405558038361196,0.2368915975879025
-0.8697776446994212,0.24889232438479478
-0.8991887638102481,0.2560033073985517
-0.9287552084786688,0.2581051890496282
-0.9583949108611929,0.2550832133190596
-0.9879700561548197,0.24683653948647244
-1.0172870754873415,0.23328236906050298
-1.0460979573477507,0.21436096204546268
-1.074102681665267,0.19004132329586498
-1.1009528764849394,0.16032738034167993
-1.1262567849077796,0.1252644322479073
-1.1495856068506094,0.08494561020558505
-1.170481245803734,0.03951805691289273
-1.1884654453647885,-0.010811494037327674
-1.203050244929357,-0.06577207287579967
-1.2137675891199793,-0.12503632374670348
-1.2202085978785382,-0.18822974609491028
-1.2219531162641715,-0.2548842888106869
-1.2186278498422976,-0.3244850343917328
-1.2099165461657582,-0.39648179135381734
-1.195564264679,-0.4702983363971469
-1.1753799036523158,-0.5453419420563816
-1.1492369293124398,-0.6210128656214775
-1.1170723066003232,-0.6967134480406515
-1.0788836935261414,-0.7718564464537694
-1.0347250344197088,-0.8458722029645633
-0.9847007737136727,-0.9182142382502251
-0.9289590129726583,-0.9883628555953972
-0.8676840507700642,-1.055826353831907
-0.801088878017331,-1.1201394823540594
-0.7294083498432973,-1.180858834887748
-0.6528924288267934,-1.2375452670680842
-0.5717900003903352,-1.2897355802265784
-0.48634471358340503,-1.3370180814976804
-0.3968072005464457,-1.3789120071823397
-0.3034726916400021,-1.414847872064385
-0.2067227458880961,-1.4441767234550953
-0.10706529353697351,-1.4661943110578748
-0.005168098395022802,-1.4801807924144632
0.09811992280647933,-1.4854548314794676
0.20176453037140607,-1.4814338644081113
0.3044413637280644,-1.4677312164127148
0.40469001777531244,-1.4443312023968349
0.5010922116072685,-1.411616235957137
0.592374713915502,-1.3703287516674543
